0004 0.010278150672093 18.8283552532084
0005 0.944616517052054 15.935652848566
0006 0.47169154882431 13.5743983264547
0007 0.997262428281829 23.1857083039358
0008 0.821354190120474 24.9944064533338
0009 0.0211713972967118 8.88116917340085
0010 0.552724968176335 2.32359530637041
0011 0.6168210178148 0.164838146883994
0012 0.331422879127786 6.68415176915005
0013 0.953345667570829 21.0817855375353
0014 0.400428041350096 19.5302676642314
0015 0.658164702588692 9.59775752853602
0016 0.228696348611265 7.34175946563482
0017 0.575756444130093 23.945142084267
0018 0.130858669290319 21.3397943531163
0019 0.0591157826129347 18.619144090917
0020 0.0175472248811275 5.82906674826518
0021 0.769493597792462 15.7776242820546
0022 0.115511790849268 17.2293101495598
0023 0.37904348783195 7.54849804216065
0024 0.560682450188324 5.09452147525735
0025 0.569204176077619 2.38320000935346
0026 0.581009170273319 12.6404168491717
0027 0.995031805941835 2.85680970991962
0028 0.433032876579091 24.3653061974328
0029 0.865511597134173 9.80818530078977
0030 0.908903423696756 1.12152709625661
0031 0.193501406116411 18.2893492572475
0032 0.900751952314749 9.68944451306015
0033 0.446041802642867 13.4743667498697
0034 0.056145446607843 9.15121663128957
0035 0.665338973747566 11.4255792752374
0036 0.851696352940053 24.803975445684
0037 0.581049018073827 19.2185595456976
0038 0.810510837240145 11.4055682555772
0039 0.0895801652222872 9.24265953944996
0040 0.408263305434957 0.625682732788846
0041 0.260453534079716 15.168247447582
0042 0.0681168723385781 6.04844452464022
0043 0.564532079966739 23.4649203601293
0044 0.126754126977175 20.6091209140141
0045 0.378201021347195 1.92424103734083
0046 0.835884733824059 8.76335562788881
0047 0.533471114234999 5.05988884833641
0048 0.523532735882327 17.231728421757
0049 0.830769755179062 22.9871128220111
0050 0.598743006587029 19.5862193068024
0051 0.834613687358797 18.3270323672332
0052 0.661894456949085 7.62739991769195
0053 0.391071699559689 20.7570070109796
0054 0.136288985842839 7.55011069122702
0055 0.963621511124074 2.00285676401109
0056 0.254556122701615 9.1240145789925
0057 0.667278456501663 13.0411050340626
0058 0.319230887340382 0.0388897547964007
0059 0.879013719735667 10.3717506339308
0100 0.714503549039364 18.2066505716648
0101 0.761364229489118 2.96167352935299
0102 0.950009071966633 1.27761022304185
0103 0.407269136514515 15.7129908679053
0104 0.440810582833365 5.55109881679527
0105 0.157422073883936 13.2393995765597
0106 0.618594789877534 7.40631258231588
0107 0.244890313362703 10.7539988588542
0108 0.0128606301732361 2.23631944973022
0109 0.991073407232761 1.54137823265046
0110 0.940775322727859 16.4441903471015
0111 0.241063602967188 12.566801457433
0112 0.625938011566177 15.5764456139877
0113 0.51564306858927 22.8482775040902
0114 0.239445154787973 19.1276345867664
0115 0.468781099654734 0.856646901229396
0116 0.424667007988319 11.9706611090805
0117 0.594441810855642 13.5401256324258
0118 0.66056775697507 18.3248196204659
0119 0.448536616750062 4.42199013195932
0120 0.923332386650145 11.5753111138474
0121 0.92590358434245 3.54646096820943
0122 0.817451806040481 8.90061559621245
0123 0.222027738578618 22.130294557428
0124 0.834828332532197 5.63925582682714
0125 0.394552568672225 18.5080471681431
0126 0.0220636704470962 11.3700842659455
0127 0.2819108676631 9.41933679860085
0128 0.857160994783044 10.73835673742
0129 0.654539031209424 11.0162701224908
0130 0.903458576882258 6.38213930651546
0131 0.26566353184171 5.88097649742849
0132 0.636417444096878 20.7764343649615
0133 0.851927927928045 11.183772230288
0134 0.454759612912312 1.90086419461295
0135 0.425562425749376 17.0479935593903
0136 0.391183166299015 18.349648086587
0137 0.0744817047379911 17.3242610529996
0138 0.552789554698393 7.67456518951803
0139 0.197823663009331 20.5560185539071
0140 0.517191190738231 21.9998908869456
0141 0.910066445358098 8.0259709211532
0142 0.742762913461775 3.35725897457451
0143 0.173077361891046 17.7697396895383
0144 0.944576260633767 22.2156730364077
0145 0.392132435925305 17.8073948540259
0146 0.452557773562148 8.55097269522958
0147 0.0103579817805439 20.6274529860821
0148 0.0636342191137373 22.1261487808079
0149 0.151967359008268 14.9317139061168
0150 0.52052906062454 18.7221337342635
0151 0.811217934126034 0.0614207121543586
0152 0.532689423765987 24.1770504973829
0153 0.427897599060088 8.13058306812309
0154 0.48327487311326 0.0405255472287536
0155 0.785237416392192 3.18324971594848
0156 0.981877283193171 5.62398640322499
0157 0.642256881343201 13.7457130011171
0158 0.604918117402121 12.1867484820541
0159 0.287297741509974 18.7636641145218
0200 0.737708133179694 22.1824522770476
0201 0.488561739446595 5.12134932796471
0202 0.591346525587142 10.1026496442501
0203 0.0806800418067724 7.05057149170898
0204 0.448798578698188 15.2702876075637
0205 0.91447796812281 23.1138105562422
0206 0.238496502162889 1.70805364032276
0207 0.0981797389686108 2.88634636672214
0208 0.837083465186879 13.5311843478121
0209 0.170361020602286 17.6544429326896
0210 0.422553380718455 19.4817117764615
0211 0.444276708178222 19.7862738510594
0212 0.15360040566884 18.1807017652318
0213 0.271090871654451 12.2087193187326
0214 0.175828267354518 11.6999737685546
0215 0.832542096963152 7.80956923845224
0216 0.84424066520296 10.7431344571523
0217 0.79796679248102 16.7580732202623
0218 0.634909291053191 24.7058150707744
0219 0.228068831143901 22.4947155162226
0220 0.473072078078985 11.9382151809987
0221 0.0151163877453655 10.3000152565073
0222 0.577826318331063 9.54308314830996
0223 0.0383802705910057 8.14652146073058
0224 0.435816659126431 3.02696032449603
0225 0.253995018079877 2.52790806698613
0226 0.043895794544369 15.1152185513638
0227 0.489564373157918 12.1969134663232
0228 0.271093794377521 10.2917260781396
0229 0.345868370262906 12.5219041772652
0230 0.336829602252692 23.1563761772122
0231 0.31605833908543 20.2963303192519
0232 0.0768122188746929 16.4011794433463
0233 0.636739209992811 11.0019681509584
0234 0.178226284217089 5.55522575741634
0235 0.73322216141969 17.9922311275732
0236 0.549598261946812 16.8343805533368
0237 0.0211583701893687 5.34020774648525
0238 0.819684410467744 21.1607416858897
0239 0.127371010836214 8.14193233964033
0240 0.240672946674749 24.3458882148843
0241 0.199972121976316 16.7651607072912
0242 0.378164440626279 20.0111838930752
0243 0.671423675958067 21.6752977692522
0244 0.511331911431625 11.3736075290944
0245 0.951994416303933 9.17056446778588
0246 0.424307494657114 9.13816865067929
0247 0.878854416310787 3.11690175440162
0248 0.0740756960585713 3.39461702969857
0249 0.723044816637412 15.1805236702785
0250 0.22229850734584 17.2561819665134
0251 0.673168965615332 8.38938456145115
0252 0.606557740364224 2.51541989855468
0253 0.0701489981729537 12.4287269718479
0254 0.74663614295423 9.69146534334868
0255 0.888032133225352 2.63729619910009
0256 0.171795404748991 6.64327226695605
0257 0.105005752760917 1.03032893384807
0258 0.932285674382001 9.90740733104758
0259 0.623109583742917 20.5526045814622
  
