0004,0.252053358359262,23.8541530794464,0.0294845551252365
0005,0.129227463854477,21.3822148216423,36.8101722188294
0006,0.410550180124119,7.02564135426655,22.5892008561641
0007,0.462610060581937,12.0837144320831,14.5249658077955
0008,0.550235626520589,23.2180301798508,37.3969019483775
0009,0.688747924519703,8.89645969145931,24.9705141596496
0010,0.315700049512088,4.37418861547485,22.1096521057189
0011,0.569208474364132,9.46866983431391,12.9401652980596
0012,0.506278787273914,2.15693735517561,30.2321953792125
0013,0.030542126391083,18.4888640069403,31.7203899938613
0014,0.760905470931903,3.83280378882773,21.8724279291928
0015,0.614137768279761,8.12764329020865,29.4763424620032
0016,0.111015651840717,9.00258120964281,22.1972459740937
0017,0.254593035206199,8.22401284240186,34.632174577564
0018,0.386034805793315,4.1245796601288,8.36573063395917
0019,0.260079488391057,19.1274085140321,39.2494089435786
0020,0.414000788005069,23.6916305322666,19.8050629161298
0021,0.298812131630257,13.3554067171644,24.4203274976462
0022,0.48675665515475,18.5107558325399,0.63014805316925
0023,0.756842769449577,5.04066607099958,1.41927707009017
0024,0.515621991129592,22.3614780814387,17.3096845578402
0025,0.672438611043617,4.21084421686828,19.503035498783
0026,0.625585653586313,7.12204634328373,23.6756248679012
0027,0.662658573361114,19.9571788893081,37.7119451668113
0028,0.184041836764663,14.1346562537365,22.1961550693959
0029,0.187784914858639,9.08363399212249,35.6171506177634
0030,0.28165403730236,19.6556452312507,13.9620270486921
0031,0.153164617251605,5.20000327960588,35.7522707059979
0032,0.56498087127693,4.33307298226282,38.2784623093903
0033,0.793707103468478,15.3795593359973,25.3258247952908
0034,0.469611921347678,2.3062476713676,1.17845500819385
0035,0.286560962442309,12.2474096599035,36.0541361104697
0036,0.21729137795046,7.84077066928148,21.1694219522178
0037,0.676450015045702,22.754403797444,34.0919842105359
0038,0.50383981061168,4.82586657744832,14.1635021846741
0039,0.183879390126094,23.4957782493439,18.1909390632063
0040,0.883470754371956,1.17284415173344,39.9264896754175
0041,0.557124241022393,11.6953181859571,13.7060363031924
0042,0.689741901354864,14.6683019411284,17.2808544337749
0043,0.811887231655419,9.94798645260744,10.1201766263694
0044,0.89802399626933,6.66666927281767,6.2550150975585
0045,0.641737557714805,0.791673228377476,2.05388426780701
0046,0.407057694625109,17.4470363999717,10.2120257820934
0047,0.502184995450079,8.21142698987387,7.02859477140009
0048,0.78946384950541,21.6996061324608,6.81707901880145
0049,0.915245270356536,23.5551297024358,21.2907049525529
0050,0.133857955923304,5.96820971695706,37.5470300018787
0051,0.765746884280816,5.13805071241222,20.1174794510007
0052,0.664014827692881,19.518387131393,32.331762984395
0053,0.628587503684685,4.24568162416108,0.388647858053446
0054,0.606700484175235,16.8083428929094,4.00067644193769
0055,0.479879258200526,1.84170476277359,33.141073808074
0056,0.975832883501425,14.7258728567977,22.6100090239197
0057,0.849236332578585,12.6435021345969,19.2310994118452
0058,0.476536702131853,18.7847162655089,36.1717388406396
0059,0.212163487682119,18.2453970774077,27.8911745268852
0100,0.525530385784805,20.9923813934438,20.2228761743754
0101,0.420192311517894,11.9636703224387,38.5754939168692
0102,0.963257035706192,9.35371656087227,17.4182346835732
0103,0.363650084007531,11.532640166115,29.2182544153184
0104,0.690059841377661,0.659145030658692,3.83871966972947
0105,0.448014544090256,21.5455286728684,11.2417988944799
0106,0.913581564323977,22.6547675672919,25.6416442990303
0107,0.391967094503343,3.34398808772676,1.49546756409109
0108,0.363308299798518,5.26749675045721,13.747080527246
0109,0.860025682020932,5.78496517846361,18.0693098995835
0110,0.281882870709524,2.2819897159934,26.3338212203234
0111,0.367578350007534,20.5051460070536,22.5510152801871
0112,0.251031865132973,24.3457587319426,5.78831887803972
0113,0.0419893835205585,15.7186594442464,17.9319986607879
0114,0.36491837631911,12.7835114020854,18.932390017435
0115,0.587387907318771,22.2963201173116,34.4075015000999
0116,0.841396130854264,12.8096950356849,20.5763823352754
0117,0.516893875319511,4.95506936567836,13.0550704151392
0118,0.568089452804998,23.9495164481923,12.3965538199991
0119,0.326848730677739,22.4975342920516,9.40567276440561
0120,0.37364350981079,21.0790023091249,4.17385914362967
0121,0.714616209734231,20.52638483583,0.345817320048809
0122,0.921974523225799,15.9198208712041,5.71750582195818
0123,0.272084899013862,22.9351673915517,18.2986003439873
0124,0.219035661080852,12.1747932280414,22.1020331699401
0125,0.178685236023739,21.7595885042101,32.0249854773283
0126,0.253918769769371,11.1026592960116,0.892480742186308
0127,0.7725820383057,23.5929498856422,21.0057790484279
0128,0.0642684921622276,23.4210771974176,2.50150505453348
0129,0.639823624398559,12.1453069499694,33.301398139447
0130,0.196611311053857,0.319007993675768,18.561096880585
0131,0.829345466569066,19.5792599755805,1.50775190442801
0132,0.427612232742831,2.05810469342396,14.3742672353983
0133,0.599352187942713,14.9439075670671,34.4983253721148
0134,0.453264655079693,4.87957128789276,11.4958707336336
0135,0.314196451101452,5.94681880902499,35.5299750808626
0136,0.506570912199095,4.04121390311047,36.9326093792915
0137,0.631459227064624,15.1153272949159,20.2543391194195
0138,0.018071738537401,3.18291892181151,30.7521125581115
0139,0.0425073869992048,3.27426553703845,6.94930617697537
0140,0.431645539589226,3.38647291646339,25.4365477059036
0141,0.15847869310528,6.05722384643741,17.3402261547744
0142,0.127416359027848,3.55425312300213,34.1831283643842
0143,0.460755019448698,14.2872218915727,22.4950227420777
0144,0.0897138717118651,16.583778714994,27.0798189099878
0145,0.907651792047545,13.8719954004046,18.2238340284675
0146,0.393506260821596,20.4099442402367,7.96520973555744
0147,0.668357385555282,21.6547195450403,10.3333033621311
0148,0.349133527837694,14.0763960836921,18.8564189057797
0149,0.914686289150268,24.0782051580027,8.62469114363194
0150,0.665722584584728,11.2899225496221,6.26265116967261
0151,0.766280107200146,23.8942109164782,15.2997003681958
0152,0.203968055546284,17.0040079392493,17.8338435012847
0153,0.923085435060784,6.14807824604213,17.2210323996842
0154,0.0682935507502407,9.6746398077812,20.740167144686
0155,0.805835303617641,15.3711854363792,37.3422174807638
0156,0.175298704998568,20.389335451182,7.51219974830747
0157,0.337488143472001,19.6379626577254,37.4836256448179
0158,0.518353915773332,24.0142566210125,22.0634761173278
0159,0.915574087528512,0.290758482879028,36.2086283043027
0200,0.834394029574469,8.64312738412991,29.9965602718294
0201,0.729508749209344,22.2963806940243,18.8784967642277
0202,0.0517547463532537,16.5043830813374,23.0252499692142
0203,0.482149861520156,17.6034350006375,5.71180407889187
0204,0.399745602859184,2.75940177962184,10.7612537126988
0205,0.484085421310738,5.5747015052475,31.0198778659105
0206,0.112817973131314,13.2062642835081,4.61334703490138
0207,0.502074662828818,0.554936018306762,21.18572386913
0208,0.153491793666035,2.28155148797669,7.74338587187231
0209,0.70417235721834,0.389010255457833,20.4521070979536
0210,0.757002661703154,21.2507365213241,24.7451210301369
0211,0.119935917202383,9.27288178936578,31.5866264514625
0212,0.0503155430778861,22.1770656993613,12.1010863035917
0213,0.596624942263588,14.7367413679603,13.0938461143523
0214,0.997161167906597,18.4263444505632,5.8461179304868
0215,0.113156337989494,2.78173366677947,25.1346016675234
0216,0.0278828747104853,21.9474683050066,8.03737683221698
0217,0.742177876876667,10.7061808521394,36.3709263317287
0218,0.582363311666995,20.8743200986646,32.5928588863462
0219,0.759996377630159,10.1811279018875,10.1154640503228
0220,0.650309243705124,14.0899848309346,13.439081767574
0221,0.389750427100807,22.1186231239699,15.6899422127753
0222,0.189146534539759,8.70103457709774,3.86833523400128
0223,0.19231288949959,11.861116043292,25.4494637809694
0224,0.610112642869353,5.88255961192772,6.78787572309375
0225,0.0731186775956303,17.5050777965225,20.9927798714489
0226,0.714524765266106,23.7088061403483,17.5999950151891
0227,0.523453606525436,17.5671952951234,37.6575464941561
0228,0.218041026033461,13.5795519105159,6.5922711417079
0229,0.533922244329005,14.6713517489843,17.65067727305
0230,0.268331469269469,18.9850558293983,30.152603648603
0231,0.876229966524988,23.3530511031859,8.14646216109395
0232,0.226887269411236,15.4426582332235,28.3898117952049
0233,0.711151964729652,16.7559307243209,27.3280756175518
0234,0.294992630602792,8.9609804796055,3.74912969768047
0235,0.713144894922152,20.2715417952277,25.7018944621086
0236,0.0514144408516586,8.23446932481602,26.6371115297079
0237,0.406835477333516,4.14250887697563,17.0759430434555
0238,0.0344312926754355,14.9376279965509,11.4026146568358
0239,0.378589650150388,10.6478700879961,36.9836904853582
0240,0.799171193735674,2.41075511439703,1.83189015835524
0241,0.620072568068281,18.3893573121168,32.8188841044903
0242,0.451204842654988,23.2071356207598,6.47942422889173
0243,0.844234893796965,4.3365555582568,10.3477189410478
0244,0.491292549297214,7.16982220183127,29.1182454675436
0245,0.93227128777653,9.25116298021749,26.8733694497496
0246,0.512031342368573,7.06920439261012,28.3622673619539
0247,0.751843296457082,5.54779316298664,11.8631110526621
0248,0.0832707716617733,22.6222140772734,28.0871418956667
0249,0.990976220695302,24.3629179778509,37.2143607027829
0250,0.809020807035267,1.90179029013962,0.669180257245898
0251,0.977581924991682,16.0097199433949,0.61200532130897
0252,0.22105969954282,17.2647462459281,20.1184763386846
0253,0.396497063338757,17.987784568686,3.39501643553376
0254,0.115591467823833,24.5083837944549,24.6977143920958
0255,0.456515254219994,6.27577790874057,15.4031484108418
0256,0.476409532362595,24.9984373629559,25.0627035368234
0257,0.120851147687063,15.5044448911212,39.9718390963972
0258,0.898768560960889,17.4174011743162,31.3143052719533
0259,0.968995949486271,18.0009083007462,3.23763532564044

